time,open,high,low,close,volume
2026-02-24 13:00:00,2043.70,2044.00,2043.20,2044.00,59
2026-02-24 13:01:00,2043.70,2043.90,2043.40,2043.40,49
2026-02-24 13:02:00,2043.20,2043.40,2042.90,2043.00,46
2026-02-24 13:03:00,2043.00,2044.10,2042.00,2042.00,74
2026-02-24 13:04:00,2042.00,2043.50,2041.50,2042.00,185
2026-02-24 13:05:00,2042.00,2042.80,2041.50,2042.80,200
2026-02-24 13:06:00,2042.60,2042.80,2042.10,2042.20,88
2026-02-24 13:07:00,2042.40,2042.50,2042.10,2042.40,37
2026-02-24 13:08:00,2042.40,2043.80,2042.20,2043.80,86
2026-02-24 13:09:00,2044.00,2044.60,2043.20,2044.00,82
2026-02-24 13:10:00,2044.40,2045.40,2044.00,2045.00,216
2026-02-24 13:11:00,2045.20,2046.90,2045.00,2046.00,257
2026-02-24 13:12:00,2045.80,2046.10,2045.20,2045.60,92
2026-02-24 13:13:00,2045.40,2045.80,2044.30,2044.30,140
2026-02-24 13:14:00,2044.70,2044.70,2042.60,2043.00,141
2026-02-24 13:15:00,2043.10,2043.60,2042.80,2043.20,154
2026-02-24 13:16:00,2043.40,2043.90,2043.10,2043.40,70
2026-02-24 13:17:00,2043.20,2043.30,2042.70,2043.00,159
2026-02-24 13:18:00,2043.00,2043.50,2042.60,2043.50,112
2026-02-24 13:19:00,2043.20,2043.40,2042.80,2043.30,46
2026-02-24 13:20:00,2043.50,2044.40,2043.40,2043.80,81
2026-02-24 13:21:00,2044.00,2044.30,2043.80,2044.30,12
2026-02-24 13:22:00,2044.20,2044.60,2043.60,2043.60,146
2026-02-24 13:23:00,2043.80,2043.80,2042.80,2043.40,80
2026-02-24 13:24:00,2043.50,2044.50,2043.20,2043.60,47
2026-02-24 13:25:00,2043.50,2044.00,2042.70,2042.70,144
2026-02-24 13:26:00,2042.70,2043.60,2042.70,2043.00,93
2026-02-24 13:27:00,2043.30,2043.60,2043.00,2043.60,26
2026-02-24 13:28:00,2043.20,2043.60,2042.90,2043.40,27
2026-02-24 13:29:00,2043.20,2044.40,2043.20,2043.90,36
2026-02-24 13:30:00,2044.00,2044.50,2043.50,2043.80,109
2026-02-24 13:31:00,2044.20,2044.50,2043.70,2044.40,117
2026-02-24 13:32:00,2044.50,2044.90,2044.40,2044.70,90
2026-02-24 13:33:00,2044.80,2045.00,2044.40,2044.90,108
2026-02-24 13:34:00,2044.90,2045.40,2044.40,2044.40,159
2026-02-24 13:35:00,2044.30,2045.30,2044.20,2044.80,66
2026-02-24 13:36:00,2045.00,2045.40,2044.50,2044.80,55
2026-02-24 13:37:00,2045.20,2045.20,2043.80,2043.80,187
2026-02-24 13:38:00,2044.00,2044.00,2043.30,2043.40,265
2026-02-24 13:39:00,2043.50,2044.50,2043.30,2044.50,67
2026-02-24 13:40:00,2044.40,2044.90,2044.10,2044.20,62
2026-02-24 13:41:00,2044.50,2044.60,2043.70,2043.80,86
2026-02-24 13:42:00,2043.70,2044.30,2043.70,2044.10,36
2026-02-24 13:43:00,2044.30,2044.40,2044.10,2044.40,13
2026-02-24 13:44:00,2044.00,2044.20,2043.90,2044.00,41
2026-02-24 13:45:00,2043.90,2044.90,2043.90,2044.90,46
2026-02-24 13:46:00,2044.90,2045.40,2044.20,2045.40,156
2026-02-24 13:47:00,2045.10,2045.40,2044.80,2045.00,83
2026-02-24 13:48:00,2045.10,2045.40,2044.90,2045.40,39
2026-02-24 13:49:00,2045.10,2045.50,2044.80,2045.00,200
2026-02-24 13:50:00,2044.80,2045.30,2044.60,2045.00,175
2026-02-24 13:51:00,2044.80,2044.80,2043.20,2043.70,81
2026-02-24 13:52:00,2043.70,2044.30,2043.50,2044.30,45
2026-02-24 13:53:00,2044.00,2044.00,2043.50,2043.70,35
2026-02-24 13:54:00,2043.70,2044.00,2043.70,2043.90,26
2026-02-24 13:55:00,2044.20,2044.80,2044.00,2044.40,51
2026-02-24 13:56:00,2044.50,2044.70,2043.90,2044.40,44
2026-02-24 13:57:00,2043.90,2044.00,2043.90,2043.90,5
2026-02-24 13:58:00,2044.20,2044.50,2044.00,2044.00,46
2026-02-24 13:59:00,2044.10,2044.70,2044.10,2044.50,69
2026-02-24 14:00:00,2044.70,2044.90,2044.10,2044.20,49
2026-02-24 14:01:00,2044.10,2044.10,2042.10,2042.60,249
2026-02-24 14:02:00,2042.60,2043.00,2042.20,2042.60,165
2026-02-24 14:03:00,2042.60,2043.10,2042.20,2043.10,55
2026-02-24 14:04:00,2043.00,2043.50,2042.50,2042.70,68
2026-02-24 14:05:00,2042.90,2042.90,2042.40,2042.50,103
2026-02-24 14:06:00,2042.40,2042.40,2041.20,2041.80,230
2026-02-24 14:07:00,2041.60,2042.00,2040.30,2040.90,386
2026-02-24 14:08:00,2040.60,2041.90,2040.50,2041.70,265
2026-02-24 14:09:00,2041.80,2042.50,2040.90,2040.90,107
2026-02-24 14:10:00,2040.80,2041.70,2040.40,2040.50,113
2026-02-24 14:11:00,2040.30,2042.00,2040.20,2041.00,216
2026-02-24 14:12:00,2040.90,2041.90,2040.90,2041.80,75
2026-02-24 14:13:00,2041.10,2041.40,2040.50,2040.90,101
2026-02-24 14:14:00,2040.90,2041.80,2039.80,2039.90,143
2026-02-24 14:15:00,2039.90,2040.70,2039.60,2040.60,265
2026-02-24 14:16:00,2040.30,2041.60,2040.30,2041.40,103
2026-02-24 14:17:00,2041.50,2041.50,2039.60,2039.90,167
2026-02-24 14:18:00,2040.00,2040.50,2037.80,2038.60,485
2026-02-24 14:19:00,2038.70,2040.80,2038.00,2040.30,313
2026-02-24 14:20:00,2040.10,2041.90,2039.30,2041.60,299
2026-02-24 14:21:00,2041.50,2041.70,2040.50,2041.50,105
2026-02-24 14:22:00,2041.90,2042.70,2041.20,2041.40,196
2026-02-24 14:23:00,2041.40,2041.40,2039.90,2040.70,163
2026-02-24 14:24:00,2040.70,2041.90,2039.20,2039.80,166
2026-02-24 14:25:00,2039.90,2042.60,2039.90,2042.20,142
2026-02-24 14:26:00,2042.00,2042.80,2041.50,2042.00,208
2026-02-24 14:27:00,2042.00,2044.90,2042.00,2044.00,310
2026-02-24 14:28:00,2044.50,2046.00,2043.80,2045.60,335
2026-02-24 14:29:00,2045.40,2046.20,2045.10,2046.20,476
2026-02-24 14:30:00,2046.20,2046.50,2046.00,2046.40,4031
2026-02-24 14:31:00,2046.10,2046.10,2046.00,2046.00,1835
2026-02-24 14:36:00,2045.70,2045.70,2045.00,2045.00,4569
2026-02-24 14:37:00,2045.00,2045.70,2045.00,2045.70,3339
2026-02-24 14:39:00,2045.90,2045.90,2045.70,2045.70,5311
2026-02-24 14:40:00,2046.00,2046.00,2045.70,2046.00,9280
2026-02-24 14:43:00,2046.10,2046.10,2046.00,2046.10,13900
2026-02-24 14:44:00,2046.00,2046.60,2046.00,2046.60,73378
2026-02-24 14:45:00,2046.80,2046.80,2046.50,2046.50,9751
2026-02-25 09:00:00,2055.00,2055.00,2052.00,2053.30,220
2026-02-25 09:01:00,2053.50,2056.00,2053.30,2054.50,273
2026-02-25 09:02:00,2054.10,2054.90,2053.50,2054.10,177
2026-02-25 09:03:00,2054.50,2054.90,2054.20,2054.40,169
2026-02-25 09:04:00,2054.30,2054.50,2053.50,2053.50,68
2026-02-25 09:05:00,2053.70,2054.30,2053.40,2054.00,147
2026-02-25 09:06:00,2053.70,2053.90,2052.50,2052.50,172
2026-02-25 09:07:00,2052.60,2053.20,2052.60,2053.00,119
2026-02-25 09:08:00,2052.90,2052.90,2052.30,2052.90,115
2026-02-25 09:09:00,2052.80,2053.40,2052.70,2052.80,73
2026-02-25 09:10:00,2053.20,2053.30,2052.80,2053.30,48
2026-02-25 09:11:00,2053.30,2053.40,2052.80,2052.80,63
2026-02-25 09:12:00,2052.70,2052.90,2052.40,2052.60,36
2026-02-25 09:13:00,2052.40,2052.40,2050.00,2051.70,150
2026-02-25 09:14:00,2051.70,2051.80,2050.30,2050.50,180
2026-02-25 09:15:00,2050.30,2050.80,2049.40,2050.00,332
2026-02-25 09:16:00,2049.80,2050.90,2049.80,2050.50,140
2026-02-25 09:17:00,2050.90,2051.70,2050.50,2051.50,79
2026-02-25 09:18:00,2051.30,2051.50,2050.80,2051.50,177
2026-02-25 09:19:00,2051.40,2051.40,2050.40,2050.70,72
2026-02-25 09:20:00,2050.70,2051.00,2050.40,2050.70,113
2026-02-25 09:21:00,2051.00,2051.00,2047.50,2047.80,240
2026-02-25 09:22:00,2047.90,2048.80,2047.90,2048.20,256
2026-02-25 09:23:00,2048.50,2048.50,2047.20,2048.00,164
2026-02-25 09:24:00,2048.10,2049.50,2048.10,2049.20,280
2026-02-25 09:25:00,2049.30,2049.50,2048.60,2049.10,81
2026-02-25 09:26:00,2049.10,2049.50,2048.60,2049.00,77
2026-02-25 09:27:00,2048.80,2049.40,2048.80,2049.30,57
2026-02-25 09:28:00,2049.20,2049.70,2049.00,2049.70,111
2026-02-25 09:29:00,2049.60,2050.20,2048.00,2048.00,101
2026-02-25 09:30:00,2048.10,2048.10,2046.90,2047.70,407
2026-02-25 09:31:00,2047.20,2048.00,2047.20,2047.50,100
2026-02-25 09:32:00,2047.00,2047.50,2045.40,2046.80,358
2026-02-25 09:33:00,2046.70,2047.80,2046.60,2047.00,135
2026-02-25 09:34:00,2047.10,2047.90,2046.70,2047.50,123
2026-02-25 09:35:00,2047.40,2047.50,2046.90,2047.30,222
2026-02-25 09:36:00,2047.20,2047.20,2046.80,2046.80,155
2026-02-25 09:37:00,2046.70,2047.10,2046.60,2046.90,51
2026-02-25 09:38:00,2046.90,2047.30,2046.90,2047.10,76
2026-02-25 09:39:00,2047.00,2047.20,2046.30,2046.80,56
2026-02-25 09:40:00,2046.50,2047.40,2046.20,2047.40,116
2026-02-25 09:41:00,2047.50,2047.80,2047.10,2047.80,100
2026-02-25 09:42:00,2047.60,2047.80,2047.10,2047.80,48
2026-02-25 09:43:00,2047.50,2047.50,2047.00,2047.10,22
2026-02-25 09:44:00,2047.50,2048.80,2047.50,2047.70,140
2026-02-25 09:45:00,2047.70,2048.30,2047.20,2047.40,82
2026-02-25 09:46:00,2047.90,2048.20,2047.50,2048.20,148
2026-02-25 09:47:00,2048.30,2048.50,2048.00,2048.50,43
2026-02-25 09:48:00,2048.30,2048.90,2048.30,2048.80,82
2026-02-25 09:49:00,2048.60,2049.00,2048.40,2049.00,82
2026-02-25 09:50:00,2048.70,2049.10,2048.30,2048.90,111
2026-02-25 09:51:00,2048.60,2049.00,2048.00,2049.00,184
2026-02-25 09:52:00,2049.00,2049.80,2048.60,2049.50,117
2026-02-25 09:53:00,2049.50,2050.00,2049.40,2050.00,149
2026-02-25 09:54:00,2049.90,2050.00,2049.00,2049.00,208
2026-02-25 09:55:00,2048.90,2049.30,2048.90,2049.20,99
2026-02-25 09:56:00,2049.20,2050.20,2049.20,2050.00,120
2026-02-25 09:57:00,2049.60,2050.90,2049.60,2050.90,81
2026-02-25 09:58:00,2050.60,2050.70,2050.00,2050.70,335
2026-02-25 09:59:00,2050.80,2051.80,2050.50,2051.80,229
2026-02-25 10:00:00,2051.70,2052.30,2051.20,2051.70,367
2026-02-25 10:01:00,2051.90,2052.40,2051.70,2052.20,297
2026-02-25 10:02:00,2052.20,2052.30,2051.60,2051.70,129
2026-02-25 10:03:00,2051.60,2052.10,2051.50,2052.10,65
2026-02-25 10:04:00,2052.00,2052.80,2051.80,2052.50,139
2026-02-25 10:05:00,2052.30,2052.80,2051.70,2052.20,185
2026-02-25 10:06:00,2051.80,2052.30,2051.70,2051.80,137
2026-02-25 10:07:00,2051.80,2052.60,2051.80,2052.50,110
2026-02-25 10:08:00,2052.30,2053.40,2052.30,2053.10,154
2026-02-25 10:09:00,2053.30,2056.50,2053.10,2056.50,373
2026-02-25 10:10:00,2056.10,2057.90,2055.50,2056.10,614
2026-02-25 10:11:00,2056.30,2058.00,2056.20,2057.90,344
2026-02-25 10:12:00,2058.00,2064.00,2057.80,2062.90,875
2026-02-25 10:13:00,2062.90,2066.80,2062.40,2064.80,688
2026-02-25 10:14:00,2064.80,2066.00,2064.30,2064.80,411
2026-02-25 10:15:00,2064.60,2066.00,2062.40,2062.90,459
2026-02-25 10:16:00,2062.60,2063.20,2061.00,2061.00,386
2026-02-25 10:17:00,2060.90,2062.00,2060.70,2061.50,236
2026-02-25 10:18:00,2061.90,2062.00,2061.20,2061.40,188
2026-02-25 10:19:00,2061.50,2061.50,2060.80,2061.00,224
2026-02-25 10:20:00,2061.20,2061.90,2060.60,2060.60,270
2026-02-25 10:21:00,2060.70,2061.80,2060.50,2060.50,181
2026-02-25 10:22:00,2060.10,2061.00,2059.30,2059.50,136
2026-02-25 10:23:00,2059.50,2060.80,2059.30,2059.60,177
2026-02-25 10:24:00,2060.10,2060.50,2059.20,2059.60,33
2026-02-25 10:25:00,2059.80,2061.00,2059.30,2061.00,78
2026-02-25 10:26:00,2061.10,2061.70,2060.50,2061.50,79
2026-02-25 10:27:00,2061.00,2061.80,2061.00,2061.50,121
2026-02-25 10:28:00,2061.30,2061.50,2059.50,2059.50,127
2026-02-25 10:29:00,2059.50,2059.50,2058.60,2058.60,107
2026-02-25 10:30:00,2059.10,2059.50,2058.20,2058.50,143
2026-02-25 10:31:00,2058.60,2058.90,2058.10,2058.10,97
2026-02-25 10:32:00,2058.10,2058.10,2055.60,2056.70,400
2026-02-25 10:33:00,2056.60,2056.90,2055.30,2055.80,196
2026-02-25 10:34:00,2055.20,2056.80,2055.10,2055.80,213
2026-02-25 10:35:00,2055.80,2057.00,2055.00,2057.00,177
2026-02-25 10:36:00,2056.50,2056.70,2055.40,2056.50,172
2026-02-25 10:37:00,2056.30,2056.90,2056.20,2056.90,153
2026-02-25 10:38:00,2056.90,2056.90,2056.00,2056.40,199
2026-02-25 10:39:00,2056.50,2056.50,2055.60,2056.10,86
2026-02-25 10:40:00,2056.20,2057.00,2055.90,2056.90,146
2026-02-25 10:41:00,2056.90,2057.00,2055.80,2056.60,132
2026-02-25 10:42:00,2056.60,2057.10,2056.00,2056.90,110
2026-02-25 10:43:00,2056.70,2057.10,2055.90,2055.90,114
2026-02-25 10:44:00,2056.00,2056.10,2054.60,2055.20,220
2026-02-25 10:45:00,2055.00,2055.40,2054.60,2055.00,101
2026-02-25 10:46:00,2055.00,2055.30,2054.70,2054.80,92
2026-02-25 10:47:00,2054.60,2055.90,2054.30,2055.30,98
2026-02-25 10:48:00,2055.90,2057.60,2055.70,2056.80,172
2026-02-25 10:49:00,2056.70,2057.90,2056.60,2057.00,145
2026-02-25 10:50:00,2057.00,2057.90,2057.00,2057.10,72
2026-02-25 10:51:00,2057.50,2057.50,2056.60,2057.00,124
2026-02-25 10:52:00,2057.00,2057.30,2056.70,2056.80,36
2026-02-25 10:53:00,2056.90,2057.40,2056.90,2057.30,40
2026-02-25 10:54:00,2057.40,2057.70,2056.90,2057.00,80
2026-02-25 10:55:00,2057.10,2057.20,2056.20,2056.90,73
2026-02-25 10:56:00,2056.90,2057.50,2056.70,2057.00,53
2026-02-25 10:57:00,2057.20,2057.50,2056.10,2056.10,76
2026-02-25 10:58:00,2056.00,2057.50,2055.70,2055.70,71
2026-02-25 10:59:00,2055.90,2056.40,2055.80,2056.00,56
2026-02-25 11:00:00,2055.90,2056.40,2054.50,2056.40,131
2026-02-25 11:01:00,2056.30,2056.40,2055.00,2055.50,108
2026-02-25 11:02:00,2055.60,2056.50,2055.60,2056.30,30
2026-02-25 11:03:00,2056.00,2056.10,2055.60,2055.60,22
2026-02-25 11:04:00,2056.30,2056.40,2053.70,2054.60,168
2026-02-25 11:05:00,2054.50,2054.80,2051.80,2051.80,332
2026-02-25 11:06:00,2051.90,2052.00,2048.80,2049.60,719
2026-02-25 11:07:00,2049.60,2050.00,2048.00,2049.30,500
2026-02-25 11:08:00,2049.00,2049.20,2047.00,2047.60,555
2026-02-25 11:09:00,2047.60,2048.00,2046.40,2046.60,283
2026-02-25 11:10:00,2046.90,2047.80,2045.20,2047.50,374
2026-02-25 11:11:00,2047.80,2048.20,2047.00,2047.00,244
2026-02-25 11:12:00,2047.10,2047.30,2045.80,2046.30,194
2026-02-25 11:13:00,2046.10,2047.20,2046.00,2047.20,145
2026-02-25 11:14:00,2047.20,2047.20,2046.20,2046.30,158
2026-02-25 11:15:00,2046.50,2047.20,2044.20,2046.50,472
2026-02-25 11:16:00,2046.90,2047.90,2046.60,2047.60,314
2026-02-25 11:17:00,2047.50,2048.00,2047.50,2047.70,185
2026-02-25 11:18:00,2047.90,2047.90,2046.60,2047.00,159
2026-02-25 11:19:00,2047.20,2047.40,2045.60,2046.20,251
2026-02-25 11:20:00,2045.90,2047.60,2045.80,2047.20,141
2026-02-25 11:21:00,2047.10,2048.00,2047.10,2047.50,60
2026-02-25 11:22:00,2047.70,2048.40,2047.40,2048.00,67
2026-02-25 11:23:00,2048.00,2050.00,2048.00,2049.90,329
2026-02-25 11:24:00,2049.40,2050.80,2049.30,2050.80,362
2026-02-25 11:25:00,2050.40,2050.80,2049.20,2049.60,206
2026-02-25 11:26:00,2049.50,2050.60,2049.20,2049.20,91
2026-02-25 11:27:00,2049.30,2050.00,2049.30,2049.40,30
2026-02-25 11:28:00,2049.60,2049.80,2049.20,2049.30,31
2026-02-25 11:29:00,2049.10,2049.50,2049.00,2049.00,96
2026-02-25 13:00:00,2049.50,2049.50,2048.60,2049.00,96
2026-02-25 13:01:00,2049.00,2049.20,2048.60,2048.70,117
2026-02-25 13:02:00,2048.60,2048.60,2048.00,2048.40,130
2026-02-25 13:03:00,2048.60,2048.60,2047.90,2048.20,137
2026-02-25 13:04:00,2048.20,2049.20,2048.10,2049.20,114
2026-02-25 13:05:00,2049.00,2049.10,2048.70,2048.70,80
2026-02-25 13:06:00,2048.70,2049.20,2048.60,2049.00,69
2026-02-25 13:07:00,2049.10,2049.20,2048.50,2049.10,66
2026-02-25 13:08:00,2049.30,2049.30,2048.60,2048.60,50
2026-02-25 13:09:00,2048.80,2049.80,2048.80,2049.30,112
2026-02-25 13:10:00,2049.60,2050.80,2049.30,2050.80,163
2026-02-25 13:11:00,2050.80,2051.90,2050.20,2051.60,213
2026-02-25 13:12:00,2051.90,2052.40,2051.50,2051.60,205
2026-02-25 13:13:00,2051.70,2051.80,2050.80,2050.80,128
2026-02-25 13:14:00,2050.70,2051.80,2050.60,2051.40,84
2026-02-25 13:15:00,2051.10,2052.40,2051.00,2052.10,139
2026-02-25 13:16:00,2051.90,2052.10,2051.40,2051.80,154
2026-02-25 13:17:00,2051.50,2051.90,2051.40,2051.70,43
2026-02-25 13:18:00,2051.50,2052.30,2051.50,2051.80,76
2026-02-25 13:19:00,2051.80,2051.80,2050.50,2050.50,126
2026-02-25 13:20:00,2051.00,2051.20,2049.60,2049.60,105
2026-02-25 13:21:00,2049.60,2050.40,2049.60,2049.70,96
2026-02-25 13:22:00,2050.00,2051.30,2049.90,2051.00,87
2026-02-25 13:23:00,2051.00,2051.20,2050.50,2050.50,35
2026-02-25 13:24:00,2050.60,2050.70,2049.70,2050.60,152
2026-02-25 13:25:00,2050.10,2050.40,2048.70,2048.80,233
2026-02-25 13:26:00,2049.20,2049.20,2048.00,2048.50,156
2026-02-25 13:27:00,2048.20,2048.60,2048.10,2048.40,101
2026-02-25 13:28:00,2048.30,2048.60,2048.20,2048.50,48
2026-02-25 13:29:00,2048.30,2049.00,2047.50,2047.90,196
2026-02-25 13:30:00,2047.60,2047.60,2046.50,2046.90,268
2026-02-25 13:31:00,2046.90,2047.40,2046.60,2047.00,176
2026-02-25 13:32:00,2047.30,2048.20,2046.50,2048.00,119
2026-02-25 13:33:00,2048.00,2048.60,2047.80,2048.60,57
2026-02-25 13:34:00,2048.70,2050.20,2048.00,2050.20,110
2026-02-25 13:35:00,2050.00,2051.40,2049.70,2051.30,195
2026-02-25 13:36:00,2051.40,2052.20,2051.00,2052.10,267
2026-02-25 13:37:00,2052.20,2052.20,2049.60,2049.90,166
2026-02-25 13:38:00,2050.30,2050.40,2048.60,2048.60,192
2026-02-25 13:39:00,2048.70,2051.20,2048.70,2050.60,99
2026-02-25 13:40:00,2051.00,2051.60,2050.30,2051.60,118
2026-02-25 13:41:00,2051.50,2052.90,2050.90,2052.20,168
2026-02-25 13:42:00,2052.50,2053.40,2052.10,2053.10,300
2026-02-25 13:43:00,2053.20,2054.50,2052.90,2053.20,256
2026-02-25 13:44:00,2053.00,2053.70,2052.20,2053.00,265
2026-02-25 13:45:00,2053.30,2053.80,2052.50,2053.00,175
2026-02-25 13:46:00,2053.00,2053.30,2052.30,2052.40,120
2026-02-25 13:47:00,2052.50,2052.90,2051.50,2051.50,192
2026-02-25 13:48:00,2051.70,2052.20,2049.50,2049.90,326
2026-02-25 13:49:00,2050.50,2050.50,2048.60,2048.80,344
2026-02-25 13:50:00,2049.00,2051.50,2048.70,2050.50,180
2026-02-25 13:51:00,2050.90,2051.80,2050.30,2051.60,80
2026-02-25 13:52:00,2051.40,2052.50,2050.80,2052.20,120
2026-02-25 13:53:00,2052.00,2052.70,2051.60,2052.10,129
2026-02-25 13:54:00,2052.20,2053.00,2052.00,2052.80,80
2026-02-25 13:55:00,2052.80,2053.00,2051.50,2052.30,52
2026-02-25 13:56:00,2052.30,2052.30,2050.60,2051.40,147
2026-02-25 13:57:00,2051.00,2051.40,2050.50,2051.30,67
2026-02-25 13:58:00,2051.50,2053.10,2051.50,2052.50,103
2026-02-25 13:59:00,2052.60,2052.80,2051.30,2051.70,119
2026-02-25 14:00:00,2051.50,2052.70,2049.70,2051.60,149
2026-02-25 14:01:00,2051.30,2052.00,2051.10,2051.30,108
2026-02-25 14:02:00,2051.90,2052.80,2051.70,2052.00,91
2026-02-25 14:03:00,2051.80,2052.20,2051.00,2052.00,57
2026-02-25 14:04:00,2051.80,2052.80,2051.10,2052.30,98
2026-02-25 14:05:00,2052.50,2052.60,2051.30,2051.80,215
2026-02-25 14:06:00,2051.90,2052.50,2051.70,2052.00,44
2026-02-25 14:07:00,2051.90,2052.20,2051.10,2052.00,183
2026-02-25 14:08:00,2052.00,2052.00,2049.30,2049.30,152
2026-02-25 14:09:00,2049.10,2050.30,2047.50,2050.10,288
2026-02-25 14:10:00,2050.00,2051.20,2049.90,2050.50,240
2026-02-25 14:11:00,2050.90,2051.00,2048.80,2049.60,195
2026-02-25 14:12:00,2049.80,2049.80,2048.40,2049.50,122
2026-02-25 14:13:00,2049.30,2049.80,2046.90,2047.30,176
2026-02-25 14:14:00,2047.60,2049.40,2046.70,2048.90,222
2026-02-25 14:15:00,2049.00,2049.50,2048.00,2049.50,128
2026-02-25 14:16:00,2049.40,2051.00,2048.80,2050.30,93
2026-02-25 14:17:00,2050.30,2050.80,2049.10,2049.80,94
2026-02-25 14:18:00,2049.60,2050.50,2049.50,2050.00,184
2026-02-25 14:19:00,2050.00,2050.00,2047.60,2047.80,217
2026-02-25 14:20:00,2047.70,2048.40,2045.60,2046.50,322
2026-02-25 14:21:00,2046.80,2049.60,2046.50,2049.10,153
2026-02-25 14:22:00,2049.10,2050.50,2048.90,2049.70,238
2026-02-25 14:23:00,2049.70,2051.70,2049.30,2050.50,153
2026-02-25 14:24:00,2050.60,2051.40,2050.00,2051.20,177
2026-02-25 14:25:00,2051.20,2051.80,2050.50,2051.40,199
2026-02-25 14:26:00,2051.20,2051.50,2050.80,2051.40,120
2026-02-25 14:27:00,2051.00,2051.30,2049.20,2049.90,112
2026-02-25 14:28:00,2050.50,2051.20,2050.00,2051.20,287
2026-02-25 14:29:00,2051.10,2052.00,2050.00,2050.00,421
2026-02-25 14:30:00,2050.00,2052.00,2049.00,2052.00,3354
2026-02-25 14:32:00,2051.80,2051.80,2050.50,2050.50,2042
2026-02-25 14:34:00,2050.10,2050.50,2050.00,2050.50,2403
2026-02-25 14:35:00,2051.00,2051.00,2050.50,2050.50,4174
2026-02-25 14:36:00,2051.00,2052.00,2050.50,2052.00,5664
2026-02-25 14:38:00,2051.90,2051.90,2051.90,2051.90,1584
2026-02-25 14:39:00,2051.90,2051.90,2051.80,2051.80,3229
2026-02-25 14:40:00,2051.20,2051.20,2051.00,2051.00,3237
2026-02-25 14:41:00,2050.50,2050.50,2050.50,2050.50,1658
2026-02-25 14:42:00,2050.10,2050.50,2047.00,2047.20,36768
2026-02-25 14:43:00,2047.20,2047.20,2046.20,2046.50,26288
2026-02-25 14:44:00,2047.40,2048.00,2045.00,2046.50,126423
2026-02-25 14:45:00,2047.00,2047.00,2047.00,2047.00,2
2026-02-26 09:00:00,2043.30,2046.00,2043.30,2045.70,213
2026-02-26 09:01:00,2045.90,2046.90,2045.50,2046.50,217
2026-02-26 09:02:00,2046.80,2047.20,2046.30,2047.00,116
2026-02-26 09:03:00,2047.00,2049.80,2046.80,2048.60,212
2026-02-26 09:04:00,2048.30,2048.60,2047.50,2048.00,173
2026-02-26 09:05:00,2048.20,2048.30,2047.80,2048.00,44
2026-02-26 09:06:00,2047.80,2048.00,2046.70,2047.30,144
2026-02-26 09:07:00,2047.40,2048.10,2047.40,2047.60,68
2026-02-26 09:08:00,2048.00,2048.80,2048.00,2048.80,50
2026-02-26 09:09:00,2048.80,2048.90,2048.00,2048.00,95
2026-02-26 09:10:00,2048.10,2048.80,2048.10,2048.40,75
2026-02-26 09:11:00,2048.60,2049.40,2048.40,2048.70,133
2026-02-26 09:12:00,2048.80,2049.60,2048.50,2049.60,129
2026-02-26 09:13:00,2049.50,2050.30,2049.30,2050.10,162
2026-02-26 09:14:00,2050.00,2050.00,2049.30,2049.30,96
2026-02-26 09:15:00,2049.00,2050.40,2049.00,2050.40,200
2026-02-26 09:16:00,2050.30,2050.30,2049.40,2050.20,132
2026-02-26 09:17:00,2050.30,2050.50,2049.10,2049.50,145
2026-02-26 09:18:00,2049.30,2049.70,2047.30,2047.80,247
2026-02-26 09:19:00,2047.70,2048.00,2047.30,2047.90,185
2026-02-26 09:20:00,2048.00,2048.70,2047.20,2048.00,223
2026-02-26 09:21:00,2048.40,2048.50,2047.90,2048.50,116
2026-02-26 09:22:00,2048.30,2049.00,2048.10,2049.00,127
2026-02-26 09:23:00,2049.10,2049.30,2048.40,2048.90,92
2026-02-26 09:24:00,2049.00,2049.70,2048.50,2049.60,58
2026-02-26 09:25:00,2049.70,2051.30,2049.50,2051.10,167
2026-02-26 09:26:00,2051.20,2054.80,2051.20,2053.90,572
2026-02-26 09:27:00,2053.20,2053.90,2052.30,2052.80,331
2026-02-26 09:28:00,2053.20,2055.60,2053.20,2055.00,335
2026-02-26 09:29:00,2055.20,2057.30,2054.80,2056.80,401
2026-02-26 09:30:00,2056.70,2060.50,2056.70,2058.00,820
2026-02-26 09:31:00,2057.90,2059.70,2057.90,2059.50,444
2026-02-26 09:32:00,2059.80,2061.60,2058.80,2058.90,362
2026-02-26 09:33:00,2059.20,2059.20,2058.00,2058.50,277
2026-02-26 09:34:00,2058.60,2058.70,2058.30,2058.30,97
2026-02-26 09:35:00,2058.50,2059.70,2058.40,2058.60,209
2026-02-26 09:36:00,2058.70,2060.00,2058.60,2059.70,252
2026-02-26 09:37:00,2059.80,2059.90,2057.50,2057.50,219
2026-02-26 09:38:00,2057.90,2060.00,2057.80,2059.70,110
2026-02-26 09:39:00,2059.80,2062.80,2059.60,2061.30,257
2026-02-26 09:40:00,2061.50,2063.70,2061.20,2063.30,312
2026-02-26 09:41:00,2063.40,2064.10,2062.00,2062.40,498
2026-02-26 09:42:00,2062.30,2062.70,2061.50,2062.40,152
2026-02-26 09:43:00,2062.00,2063.40,2061.50,2061.50,214
2026-02-26 09:44:00,2061.80,2062.50,2061.50,2062.00,277
2026-02-26 09:45:00,2062.40,2063.00,2061.40,2061.60,231
2026-02-26 09:46:00,2061.80,2061.80,2060.30,2060.80,206
