time,open,high,low,close,volume
2025-06-25 10:04:00,1448.50,1449.40,1448.50,1449.20,107
2025-06-25 10:05:00,1449.00,1449.70,1449.00,1449.00,78
2025-06-25 10:06:00,1448.90,1449.10,1448.50,1448.90,51
2025-06-25 10:07:00,1448.90,1449.40,1448.80,1449.10,45
2025-06-25 10:08:00,1449.10,1449.60,1449.10,1449.40,52
2025-06-25 10:09:00,1449.50,1449.80,1449.50,1449.70,75
2025-06-25 10:10:00,1449.60,1450.00,1449.50,1450.00,42
2025-06-25 10:11:00,1450.00,1450.50,1449.70,1449.70,94
2025-06-25 10:12:00,1449.70,1449.70,1449.10,1449.10,69
2025-06-25 10:13:00,1449.40,1449.50,1449.00,1449.10,83
2025-06-25 10:14:00,1449.30,1450.00,1449.00,1449.90,68
2025-06-25 10:15:00,1449.90,1450.00,1449.60,1449.60,19
2025-06-25 10:16:00,1449.70,1449.70,1449.40,1449.60,22
2025-06-25 10:17:00,1449.70,1449.70,1449.20,1449.20,85
2025-06-25 10:18:00,1449.20,1449.40,1448.50,1448.90,38
2025-06-25 10:19:00,1448.70,1449.20,1448.60,1449.20,30
2025-06-25 10:20:00,1449.00,1449.60,1449.00,1449.60,62
2025-06-25 10:21:00,1449.80,1449.80,1449.50,1449.80,30
2025-06-25 10:22:00,1449.90,1450.20,1449.80,1450.10,22
2025-06-25 10:23:00,1450.20,1450.30,1449.80,1450.00,88
2025-06-25 10:24:00,1449.90,1450.20,1449.90,1450.00,40
2025-06-25 10:25:00,1450.20,1450.70,1450.10,1450.70,54
2025-06-25 10:26:00,1450.80,1451.60,1450.80,1451.30,141
2025-06-25 10:27:00,1451.30,1451.40,1450.80,1450.90,132
2025-06-25 10:28:00,1451.00,1451.30,1450.90,1451.30,42
2025-06-25 10:29:00,1451.40,1451.80,1450.80,1451.80,116
2025-06-25 10:30:00,1451.70,1452.40,1451.70,1452.20,334
2025-06-25 10:31:00,1452.40,1452.80,1452.00,1452.10,137
2025-06-25 10:32:00,1452.20,1452.20,1451.70,1451.80,34
2025-06-25 10:33:00,1451.70,1451.90,1451.40,1451.70,69
2025-06-25 10:34:00,1451.60,1451.90,1451.60,1451.90,75
2025-06-25 10:35:00,1451.80,1452.30,1451.80,1452.20,27
2025-06-25 10:36:00,1452.10,1452.20,1451.80,1451.80,68
2025-06-25 10:37:00,1452.00,1452.50,1451.90,1452.50,49
2025-06-25 10:38:00,1452.40,1452.40,1451.80,1451.80,34
2025-06-25 10:39:00,1451.90,1451.90,1451.50,1451.50,42
2025-06-25 10:40:00,1451.60,1451.60,1451.30,1451.30,69
2025-06-25 10:41:00,1451.30,1451.40,1451.00,1451.00,208
2025-06-25 10:42:00,1450.80,1451.30,1450.70,1451.10,72
2025-06-25 10:43:00,1451.00,1451.10,1450.70,1450.70,63
2025-06-25 10:44:00,1450.80,1451.00,1450.60,1450.80,45
2025-06-25 10:45:00,1450.50,1450.70,1450.00,1450.50,142
2025-06-25 10:46:00,1450.80,1450.80,1450.60,1450.70,15
2025-06-25 10:47:00,1450.70,1450.70,1450.30,1450.50,23
2025-06-25 10:48:00,1450.10,1450.20,1449.70,1449.80,91
2025-06-25 10:49:00,1449.90,1450.30,1449.80,1450.00,32
2025-06-25 10:50:00,1450.10,1450.10,1449.70,1449.80,65
2025-06-25 10:51:00,1449.70,1450.00,1449.70,1450.00,36
2025-06-25 10:52:00,1449.90,1450.50,1449.90,1450.40,151
2025-06-25 10:53:00,1450.50,1450.60,1450.20,1450.30,48
2025-06-25 10:54:00,1450.30,1450.40,1450.00,1450.00,53
2025-06-25 10:55:00,1450.20,1450.20,1449.10,1449.60,114
2025-06-25 10:56:00,1449.60,1449.90,1449.40,1449.70,10
2025-06-25 10:57:00,1449.80,1450.10,1449.80,1450.00,9
2025-06-25 10:58:00,1450.10,1450.80,1450.10,1450.50,42
2025-06-25 10:59:00,1450.30,1450.80,1450.30,1450.70,34
2025-06-25 11:00:00,1450.70,1451.20,1450.40,1451.20,80
2025-06-25 11:01:00,1451.30,1451.50,1451.20,1451.50,113
2025-06-25 11:02:00,1451.40,1451.40,1450.80,1450.90,27
2025-06-25 11:03:00,1451.00,1451.70,1450.90,1451.60,67
2025-06-25 11:04:00,1451.60,1451.80,1451.40,1451.60,104
2025-06-25 11:05:00,1451.40,1451.90,1451.40,1451.60,99
2025-06-25 11:06:00,1451.50,1452.50,1451.50,1452.20,167
2025-06-25 11:07:00,1452.10,1452.70,1452.00,1452.70,146
2025-06-25 11:08:00,1452.80,1453.20,1452.50,1453.00,126
2025-06-25 11:09:00,1453.10,1453.50,1452.70,1452.70,367
2025-06-25 11:10:00,1452.70,1453.00,1452.30,1452.40,189
2025-06-25 11:11:00,1452.50,1452.60,1451.90,1452.20,144
2025-06-25 11:12:00,1452.20,1452.50,1452.20,1452.20,73
2025-06-25 11:13:00,1452.30,1453.10,1452.30,1453.00,69
2025-06-25 11:14:00,1453.20,1453.50,1452.80,1453.00,205
2025-06-25 11:15:00,1452.90,1453.40,1452.20,1452.30,132
2025-06-25 11:16:00,1452.30,1452.90,1452.30,1452.60,65
2025-06-25 11:17:00,1452.60,1452.60,1451.70,1452.00,47
2025-06-25 11:18:00,1452.00,1452.00,1451.50,1451.60,135
2025-06-25 11:19:00,1451.60,1452.00,1451.30,1451.30,26
2025-06-25 11:20:00,1451.40,1452.00,1451.30,1451.70,34
2025-06-25 11:21:00,1451.90,1452.40,1451.90,1452.30,79
2025-06-25 11:22:00,1452.20,1452.50,1452.10,1452.40,35
2025-06-25 11:23:00,1452.70,1452.90,1452.50,1452.50,64
2025-06-25 11:24:00,1452.60,1452.90,1452.50,1452.60,46
2025-06-25 11:25:00,1452.40,1453.00,1452.40,1452.40,40
2025-06-25 11:26:00,1452.70,1452.70,1452.30,1452.30,42
2025-06-25 11:27:00,1452.60,1452.60,1452.30,1452.30,13
2025-06-25 11:28:00,1452.60,1452.60,1452.30,1452.60,30
2025-06-25 11:29:00,1452.40,1452.50,1452.10,1452.50,75
2025-06-25 13:00:00,1452.50,1452.60,1451.90,1452.10,54
2025-06-25 13:01:00,1452.40,1452.40,1452.10,1452.20,13
2025-06-25 13:02:00,1452.30,1452.90,1452.10,1452.90,24
2025-06-25 13:03:00,1453.00,1453.00,1452.40,1452.40,51
2025-06-25 13:04:00,1452.40,1453.00,1452.40,1452.90,89
2025-06-25 13:05:00,1452.90,1453.00,1452.50,1452.60,44
2025-06-25 13:06:00,1452.60,1453.30,1452.60,1453.30,122
2025-06-25 13:07:00,1453.00,1453.30,1452.90,1453.20,80
2025-06-25 13:08:00,1453.10,1453.60,1452.80,1453.50,147
2025-06-25 13:09:00,1453.70,1453.70,1453.10,1453.10,128
2025-06-25 13:10:00,1453.00,1453.60,1453.00,1453.60,79
2025-06-25 13:11:00,1453.70,1454.50,1453.50,1454.10,252
2025-06-25 13:12:00,1454.10,1454.50,1454.00,1454.30,218
2025-06-25 13:13:00,1454.20,1454.30,1453.40,1453.70,119
2025-06-25 13:14:00,1454.00,1454.00,1453.10,1453.30,113
2025-06-25 13:15:00,1453.30,1454.00,1453.30,1453.80,121
2025-06-25 13:16:00,1453.90,1454.70,1453.80,1454.50,101
2025-06-25 13:17:00,1454.70,1454.80,1454.30,1454.50,78
2025-06-25 13:18:00,1454.70,1454.80,1454.40,1454.40,70
2025-06-25 13:19:00,1454.50,1455.00,1454.40,1454.90,65
2025-06-25 13:20:00,1455.00,1455.30,1454.70,1455.00,191
2025-06-25 13:21:00,1455.00,1455.30,1455.00,1455.10,108
2025-06-25 13:22:00,1455.20,1455.30,1454.60,1454.70,247
2025-06-25 13:23:00,1454.60,1455.10,1454.50,1455.10,210
2025-06-25 13:24:00,1455.00,1455.40,1455.00,1455.40,99
2025-06-25 13:25:00,1455.30,1455.80,1455.10,1455.70,243
2025-06-25 13:26:00,1455.60,1455.70,1455.10,1455.20,107
2025-06-25 13:27:00,1455.10,1455.50,1455.10,1455.40,41
2025-06-25 13:28:00,1455.20,1455.60,1455.20,1455.40,55
2025-06-25 13:29:00,1455.50,1455.80,1455.40,1455.80,53
2025-06-25 13:30:00,1455.70,1456.30,1455.60,1456.00,208
2025-06-25 13:31:00,1456.30,1456.50,1455.70,1455.80,237
2025-06-25 13:32:00,1455.90,1456.00,1455.40,1455.50,177
2025-06-25 13:33:00,1455.60,1456.30,1455.50,1456.30,46
2025-06-25 13:34:00,1456.50,1456.50,1455.80,1455.90,158
2025-06-25 13:35:00,1455.70,1455.80,1455.20,1455.50,90
2025-06-25 13:36:00,1455.50,1455.90,1455.50,1455.60,62
2025-06-25 13:37:00,1455.60,1455.60,1454.50,1455.00,251
2025-06-25 13:38:00,1454.90,1454.90,1454.60,1454.80,42
2025-06-25 13:39:00,1454.70,1455.20,1454.70,1455.00,151
2025-06-25 13:40:00,1454.90,1455.00,1453.70,1453.80,163
2025-06-25 13:41:00,1453.60,1454.40,1453.60,1454.30,143
2025-06-25 13:42:00,1454.30,1455.20,1454.20,1455.00,92
2025-06-25 13:43:00,1455.20,1455.60,1455.00,1455.40,176
2025-06-25 13:44:00,1455.20,1455.30,1454.70,1454.90,87
2025-06-25 13:45:00,1454.90,1455.00,1454.30,1454.60,79
2025-06-25 13:46:00,1454.60,1456.00,1454.60,1455.70,62
2025-06-25 13:47:00,1455.10,1455.70,1455.00,1455.10,43
2025-06-25 13:48:00,1455.30,1456.30,1455.10,1456.30,103
2025-06-25 13:49:00,1456.20,1457.20,1456.10,1456.90,283
2025-06-25 13:50:00,1457.00,1457.60,1456.50,1456.50,344
2025-06-25 13:51:00,1456.40,1457.20,1456.30,1456.90,164
2025-06-25 13:52:00,1456.70,1456.90,1455.70,1456.00,162
2025-06-25 13:53:00,1456.20,1456.50,1455.00,1455.30,166
2025-06-25 13:54:00,1455.50,1455.50,1451.60,1452.40,598
2025-06-25 13:55:00,1452.20,1453.20,1452.00,1452.80,359
2025-06-25 13:56:00,1453.00,1453.90,1452.70,1453.30,333
2025-06-25 13:57:00,1453.40,1453.80,1453.20,1453.80,198
2025-06-25 13:58:00,1453.60,1453.80,1453.20,1453.40,174
2025-06-25 13:59:00,1453.30,1453.40,1452.30,1452.70,317
2025-06-25 14:00:00,1452.70,1452.80,1450.20,1451.00,426
2025-06-25 14:01:00,1450.70,1451.80,1450.60,1451.50,570
2025-06-25 14:02:00,1451.60,1452.20,1451.50,1451.70,229
2025-06-25 14:03:00,1451.80,1452.00,1451.20,1451.60,216
2025-06-25 14:04:00,1451.20,1451.90,1450.50,1450.70,271
2025-06-25 14:05:00,1451.00,1451.30,1450.60,1451.20,160
2025-06-25 14:06:00,1451.10,1451.50,1450.80,1451.20,95
2025-06-25 14:07:00,1451.00,1451.00,1449.50,1449.60,372
2025-06-25 14:08:00,1449.50,1450.00,1449.00,1449.70,366
2025-06-25 14:09:00,1449.40,1449.90,1449.40,1449.60,229
2025-06-25 14:10:00,1449.50,1449.60,1448.70,1449.20,200
2025-06-25 14:11:00,1449.30,1449.40,1448.20,1448.70,259
2025-06-25 14:12:00,1448.60,1449.00,1448.50,1448.70,130
2025-06-25 14:13:00,1448.70,1450.30,1448.50,1450.30,257
2025-06-25 14:14:00,1450.40,1451.60,1449.90,1451.50,396
2025-06-25 14:15:00,1451.30,1451.50,1450.40,1451.30,355
2025-06-25 14:16:00,1451.40,1452.10,1451.10,1452.10,216
2025-06-25 14:17:00,1452.00,1452.50,1451.70,1451.70,301
2025-06-25 14:18:00,1451.80,1452.20,1451.50,1451.70,117
2025-06-25 14:19:00,1451.80,1452.20,1450.60,1451.20,164
2025-06-25 14:20:00,1451.50,1452.00,1451.00,1451.70,122
2025-06-25 14:21:00,1451.80,1452.00,1451.30,1452.00,86
2025-06-25 14:22:00,1452.00,1452.10,1451.60,1452.00,113
2025-06-25 14:23:00,1452.00,1452.40,1451.70,1452.00,175
2025-06-25 14:24:00,1452.10,1453.10,1452.00,1453.00,242
2025-06-25 14:25:00,1453.00,1453.20,1451.80,1452.10,171
2025-06-25 14:26:00,1452.20,1452.20,1450.80,1451.50,176
2025-06-25 14:27:00,1451.50,1451.50,1449.10,1449.40,247
2025-06-25 14:28:00,1449.40,1450.00,1449.30,1449.60,297
2025-06-25 14:29:00,1449.60,1449.90,1449.00,1449.80,265
2025-06-25 14:30:00,1450.00,1450.40,1450.00,1450.40,6756
2025-06-25 14:31:00,1451.20,1451.30,1451.00,1451.20,12117
2025-06-25 14:32:00,1451.20,1451.30,1451.00,1451.20,7038
2025-06-25 14:33:00,1451.00,1451.20,1451.00,1451.00,4593
2025-06-25 14:35:00,1451.20,1451.20,1451.20,1451.20,1781
2025-06-25 14:36:00,1451.00,1451.10,1451.00,1451.00,5434
2025-06-25 14:37:00,1450.40,1450.40,1450.40,1450.40,1836
2025-06-25 14:39:00,1450.10,1450.10,1450.00,1450.00,3781
2025-06-25 14:41:00,1449.90,1449.90,1449.90,1449.90,2107
2025-06-25 14:42:00,1449.80,1450.00,1449.80,1450.00,8664
2025-06-25 14:43:00,1450.10,1450.10,1450.00,1450.00,5098
2025-06-25 14:44:00,1450.20,1450.20,1450.00,1450.20,26876
2025-06-26 09:00:00,1449.80,1450.70,1449.20,1450.20,333
2025-06-26 09:01:00,1450.30,1451.80,1450.10,1451.80,313
2025-06-26 09:02:00,1451.80,1456.70,1451.60,1455.60,466
2025-06-26 09:03:00,1455.40,1455.70,1452.70,1453.70,541
2025-06-26 09:04:00,1453.90,1454.80,1453.80,1454.80,220
2025-06-26 09:05:00,1454.40,1455.00,1454.40,1455.00,143
2025-06-26 09:06:00,1454.70,1455.00,1454.50,1454.60,176
2025-06-26 09:07:00,1454.50,1454.50,1453.70,1453.90,199
2025-06-26 09:08:00,1454.00,1454.80,1453.90,1454.70,103
2025-06-26 09:09:00,1454.80,1455.50,1454.50,1455.30,188
2025-06-26 09:10:00,1455.50,1456.00,1455.50,1456.00,200
2025-06-26 09:11:00,1456.00,1457.70,1456.00,1456.50,475
2025-06-26 09:12:00,1456.20,1456.80,1456.00,1456.20,164
2025-06-26 09:13:00,1456.20,1456.20,1455.60,1456.00,95
2025-06-26 09:14:00,1455.90,1456.10,1455.80,1456.00,107
2025-06-26 09:15:00,1455.70,1455.90,1454.70,1454.70,380
2025-06-26 09:16:00,1454.70,1455.40,1454.50,1455.10,163
2025-06-26 09:17:00,1455.10,1455.50,1454.80,1455.20,154
2025-06-26 09:18:00,1455.00,1455.00,1454.20,1454.20,234
2025-06-26 09:19:00,1454.10,1454.50,1453.80,1454.50,114
2025-06-26 09:20:00,1454.50,1455.70,1454.40,1455.70,114
2025-06-26 09:21:00,1456.00,1456.00,1455.00,1455.00,118
2025-06-26 09:22:00,1455.20,1455.60,1455.00,1455.40,59
2025-06-26 09:23:00,1455.30,1455.30,1454.00,1454.30,168
2025-06-26 09:24:00,1454.60,1454.80,1454.30,1454.80,58
2025-06-26 09:25:00,1454.90,1455.00,1454.70,1454.80,41
2025-06-26 09:26:00,1455.00,1455.10,1454.80,1455.00,31
2025-06-26 09:27:00,1455.00,1455.10,1454.50,1455.10,94
2025-06-26 09:28:00,1455.00,1455.70,1454.50,1455.30,266
2025-06-26 09:29:00,1455.20,1455.60,1454.50,1454.50,201
2025-06-26 09:30:00,1454.50,1455.00,1454.30,1454.80,51
2025-06-26 09:31:00,1455.00,1455.00,1454.60,1454.80,116
2025-06-26 09:32:00,1454.70,1454.80,1453.60,1453.60,105
2025-06-26 09:33:00,1453.70,1454.40,1453.60,1454.40,127
2025-06-26 09:34:00,1454.20,1454.40,1454.00,1454.30,23
2025-06-26 09:35:00,1454.00,1454.30,1453.90,1454.30,32
2025-06-26 09:36:00,1454.30,1454.30,1453.20,1453.30,131
2025-06-26 09:37:00,1453.40,1453.50,1453.00,1453.30,177
2025-06-26 09:38:00,1453.20,1453.50,1452.90,1453.30,146
2025-06-26 09:39:00,1453.40,1454.30,1453.30,1454.20,67
2025-06-26 09:40:00,1454.10,1454.10,1453.70,1453.80,69
2025-06-26 09:41:00,1453.90,1455.00,1453.90,1454.60,88
2025-06-26 09:42:00,1454.80,1455.20,1454.60,1454.60,152
2025-06-26 09:43:00,1454.50,1454.80,1454.30,1454.80,92
2025-06-26 09:44:00,1454.80,1455.00,1454.50,1455.00,96
2025-06-26 09:45:00,1454.50,1454.50,1454.10,1454.30,207
2025-06-26 09:46:00,1454.40,1455.00,1454.10,1455.00,88
2025-06-26 09:47:00,1455.00,1455.10,1454.70,1455.10,61
2025-06-26 09:48:00,1455.00,1455.10,1454.70,1454.90,55
2025-06-26 09:49:00,1454.80,1454.80,1454.20,1454.60,48
2025-06-26 09:50:00,1454.90,1455.20,1454.90,1454.90,92
2025-06-26 09:51:00,1454.90,1454.90,1454.50,1454.50,25
2025-06-26 09:52:00,1454.80,1455.10,1454.60,1455.10,39
2025-06-26 09:53:00,1455.00,1455.00,1454.60,1454.70,45
2025-06-26 09:54:00,1454.80,1454.80,1453.50,1454.30,126
2025-06-26 09:55:00,1453.90,1454.20,1453.70,1453.90,20
2025-06-26 09:56:00,1453.90,1454.00,1453.80,1454.00,23
2025-06-26 09:57:00,1454.20,1454.30,1453.90,1454.10,13
2025-06-26 09:58:00,1454.20,1454.20,1453.80,1454.10,4
2025-06-26 09:59:00,1454.20,1454.80,1454.10,1454.30,40
2025-06-26 10:00:00,1454.40,1454.50,1454.10,1454.20,15
2025-06-26 10:01:00,1454.00,1454.20,1453.60,1453.70,65
2025-06-26 10:02:00,1454.00,1454.00,1453.70,1453.80,54
2025-06-26 10:03:00,1453.90,1453.90,1453.50,1453.60,31
2025-06-26 10:04:00,1453.50,1453.70,1453.40,1453.70,53
2025-06-26 10:05:00,1453.70,1453.70,1452.00,1452.80,139
2025-06-26 10:06:00,1452.50,1452.80,1451.70,1452.00,220
2025-06-26 10:07:00,1452.10,1452.30,1451.90,1452.00,230
2025-06-26 10:08:00,1451.90,1452.40,1451.80,1452.00,156
2025-06-26 10:09:00,1452.10,1452.10,1451.00,1451.00,195
2025-06-26 10:10:00,1451.10,1451.70,1451.00,1451.50,217
2025-06-26 10:11:00,1451.20,1451.80,1451.20,1451.80,113
2025-06-26 10:12:00,1451.70,1451.80,1451.30,1451.60,173
2025-06-26 10:13:00,1451.60,1451.80,1451.40,1451.60,51
2025-06-26 10:14:00,1451.50,1451.70,1451.40,1451.60,65
2025-06-26 10:15:00,1451.50,1452.10,1451.50,1452.10,160
2025-06-26 10:16:00,1452.20,1452.30,1451.80,1451.80,137
2025-06-26 10:17:00,1451.80,1451.90,1451.40,1451.80,35
2025-06-26 10:18:00,1451.50,1452.00,1451.50,1451.80,70
2025-06-26 10:19:00,1451.80,1452.80,1451.80,1452.80,131
2025-06-26 10:20:00,1452.50,1452.50,1452.00,1452.40,77
2025-06-26 10:21:00,1452.20,1452.30,1451.90,1451.90,72
2025-06-26 10:22:00,1452.30,1452.30,1451.90,1452.10,66
2025-06-26 10:23:00,1452.20,1452.40,1451.50,1451.50,72
2025-06-26 10:24:00,1451.70,1452.00,1451.60,1451.70,50
2025-06-26 10:25:00,1451.60,1451.70,1451.20,1451.30,85
2025-06-26 10:26:00,1451.20,1451.30,1450.50,1450.90,305
2025-06-26 10:27:00,1450.80,1452.00,1450.70,1451.70,111
2025-06-26 10:28:00,1451.40,1451.70,1450.50,1450.50,84
2025-06-26 10:29:00,1450.50,1450.90,1450.30,1450.90,119
2025-06-26 10:30:00,1450.50,1450.50,1449.30,1450.40,315
2025-06-26 10:31:00,1450.50,1450.50,1450.00,1450.20,116
2025-06-26 10:32:00,1450.20,1450.70,1450.10,1450.60,68
2025-06-26 10:33:00,1450.50,1450.60,1450.20,1450.30,59
2025-06-26 10:34:00,1450.30,1450.60,1450.20,1450.30,53
2025-06-26 10:35:00,1450.50,1450.50,1450.00,1450.10,68
2025-06-26 10:36:00,1450.20,1450.60,1449.90,1450.60,39
2025-06-26 10:37:00,1450.50,1450.60,1449.80,1449.80,97
2025-06-26 10:38:00,1449.60,1450.00,1449.50,1449.90,94
2025-06-26 10:39:00,1450.00,1450.20,1449.90,1450.00,129
2025-06-26 10:40:00,1450.20,1450.20,1449.30,1449.30,86
2025-06-26 10:41:00,1449.30,1450.00,1449.30,1450.00,62
2025-06-26 10:42:00,1449.70,1450.10,1449.70,1450.10,45
2025-06-26 10:43:00,1450.00,1450.50,1449.90,1450.40,109
2025-06-26 10:44:00,1450.60,1450.60,1449.90,1450.10,113
2025-06-26 10:45:00,1450.00,1450.10,1449.40,1449.40,51
2025-06-26 10:46:00,1449.90,1450.10,1449.50,1449.70,72
2025-06-26 10:47:00,1450.00,1450.00,1449.60,1449.60,22
2025-06-26 10:48:00,1449.70,1449.70,1449.00,1449.60,101
2025-06-26 10:49:00,1449.60,1449.60,1448.90,1449.10,124
2025-06-26 10:50:00,1449.10,1449.10,1448.60,1448.70,102
2025-06-26 10:51:00,1448.70,1449.00,1448.40,1448.50,107
2025-06-26 10:52:00,1448.60,1448.60,1447.10,1448.20,303
2025-06-26 10:53:00,1448.10,1448.30,1447.70,1448.20,155
2025-06-26 10:54:00,1448.10,1448.40,1448.00,1448.40,125
2025-06-26 10:55:00,1448.50,1449.50,1448.40,1449.40,234
2025-06-26 10:56:00,1449.10,1449.50,1448.70,1448.90,99
2025-06-26 10:57:00,1448.80,1449.50,1448.80,1449.50,59
2025-06-26 10:58:00,1449.70,1449.80,1448.60,1448.70,82
2025-06-26 10:59:00,1448.70,1449.10,1448.60,1449.10,85
2025-06-26 11:00:00,1448.80,1449.40,1448.70,1449.40,54
2025-06-26 11:01:00,1449.50,1449.90,1449.10,1449.80,128
2025-06-26 11:02:00,1449.70,1450.30,1449.60,1450.20,237
2025-06-26 11:03:00,1450.30,1450.50,1450.10,1450.30,67
2025-06-26 11:04:00,1450.40,1450.50,1450.00,1450.30,77
2025-06-26 11:05:00,1450.20,1450.80,1450.00,1450.70,131
2025-06-26 11:06:00,1450.60,1450.80,1450.10,1450.10,75
2025-06-26 11:07:00,1450.30,1450.60,1450.10,1450.60,41
2025-06-26 11:08:00,1450.50,1450.90,1450.50,1450.50,50
2025-06-26 11:09:00,1450.70,1450.70,1450.50,1450.50,4
2025-06-26 11:10:00,1450.30,1450.30,1449.80,1449.80,34
2025-06-26 11:11:00,1449.90,1449.90,1449.30,1449.30,95
2025-06-26 11:12:00,1449.40,1450.00,1449.30,1450.00,73
2025-06-26 11:13:00,1449.80,1450.20,1449.70,1450.00,42
2025-06-26 11:14:00,1450.00,1450.30,1449.60,1449.60,105
2025-06-26 11:15:00,1449.80,1450.20,1449.80,1450.10,33
2025-06-26 11:16:00,1450.30,1450.70,1450.00,1450.50,101
2025-06-26 11:17:00,1450.40,1450.50,1450.30,1450.50,33
2025-06-26 11:18:00,1450.30,1450.30,1450.00,1450.30,13
2025-06-26 11:19:00,1450.10,1450.30,1449.10,1449.60,60
2025-06-26 11:20:00,1449.60,1449.90,1449.30,1449.40,46
2025-06-26 11:21:00,1449.40,1449.50,1449.00,1449.00,51
2025-06-26 11:22:00,1449.10,1449.20,1448.60,1449.00,131
2025-06-26 11:23:00,1449.20,1449.30,1448.60,1448.60,103
2025-06-26 11:24:00,1448.70,1449.20,1448.70,1449.10,49
2025-06-26 11:25:00,1449.00,1449.20,1448.90,1449.20,41
2025-06-26 11:26:00,1449.10,1449.50,1449.10,1449.40,8
2025-06-26 11:27:00,1449.30,1449.30,1448.80,1449.30,25
2025-06-26 11:28:00,1449.00,1449.30,1448.60,1448.60,39
2025-06-26 11:29:00,1448.50,1449.00,1448.50,1448.80,129
2025-06-26 11:30:00,1448.60,1448.60,1448.60,1448.60,2
2025-06-26 13:00:00,1448.60,1449.00,1448.40,1448.80,84
2025-06-26 13:01:00,1449.00,1449.50,1449.00,1449.10,51
2025-06-26 13:02:00,1449.20,1449.90,1449.20,1449.90,62
2025-06-26 13:03:00,1450.00,1450.00,1449.80,1449.80,55
2025-06-26 13:04:00,1449.80,1449.90,1449.40,1449.90,43
2025-06-26 13:05:00,1449.90,1450.40,1449.50,1449.70,39
2025-06-26 13:06:00,1450.00,1450.30,1449.70,1450.10,53
2025-06-26 13:07:00,1450.10,1450.40,1450.00,1450.20,44
2025-06-26 13:08:00,1450.30,1450.40,1450.20,1450.20,79
2025-06-26 13:09:00,1450.30,1450.30,1448.80,1449.40,153
2025-06-26 13:10:00,1449.30,1449.60,1449.00,1449.60,48
2025-06-26 13:11:00,1449.60,1449.70,1449.40,1449.40,109
2025-06-26 13:12:00,1449.60,1450.40,1449.60,1450.00,110
2025-06-26 13:13:00,1449.80,1450.30,1449.80,1450.00,60
2025-06-26 13:14:00,1450.10,1450.60,1450.00,1450.60,95
2025-06-26 13:15:00,1450.70,1450.70,1450.10,1450.50,93
2025-06-26 13:16:00,1450.40,1451.00,1450.40,1450.70,99
2025-06-26 13:17:00,1450.80,1450.80,1450.40,1450.60,111
2025-06-26 13:18:00,1450.80,1451.40,1450.80,1451.40,113
2025-06-26 13:19:00,1451.20,1451.60,1451.20,1451.40,249
2025-06-26 13:20:00,1451.50,1451.80,1451.00,1451.10,247
2025-06-26 13:21:00,1451.00,1451.70,1451.00,1451.30,178
2025-06-26 13:22:00,1451.70,1452.30,1451.50,1452.20,149
2025-06-26 13:23:00,1452.10,1452.20,1451.70,1452.10,113
2025-06-26 13:24:00,1452.10,1452.10,1451.50,1451.50,56
2025-06-26 13:25:00,1451.60,1452.00,1451.40,1451.60,88
2025-06-26 13:26:00,1451.70,1451.70,1451.30,1451.60,26
2025-06-26 13:27:00,1451.60,1451.60,1451.20,1451.40,38
2025-06-26 13:28:00,1451.10,1452.10,1451.10,1451.80,102
2025-06-26 13:29:00,1451.90,1452.50,1451.60,1452.50,107
2025-06-26 13:30:00,1452.60,1453.30,1452.50,1452.50,244
2025-06-26 13:31:00,1452.70,1452.90,1452.40,1452.70,100
2025-06-26 13:32:00,1452.60,1452.80,1452.50,1452.60,67
2025-06-26 13:33:00,1452.80,1453.50,1452.60,1453.00,187
2025-06-26 13:34:00,1453.20,1453.70,1452.20,1452.20,302
2025-06-26 13:35:00,1452.50,1453.00,1452.40,1452.60,75
2025-06-26 13:36:00,1452.70,1452.90,1452.60,1452.60,40
2025-06-26 13:37:00,1452.60,1452.60,1452.00,1452.40,113
2025-06-26 13:38:00,1452.30,1452.70,1452.30,1452.30,107
2025-06-26 13:39:00,1452.50,1452.50,1452.00,1452.00,149
2025-06-26 13:40:00,1452.10,1452.40,1451.80,1451.80,120
2025-06-26 13:41:00,1452.00,1452.00,1451.20,1451.50,170
2025-06-26 13:42:00,1451.30,1452.10,1451.30,1452.10,104
2025-06-26 13:43:00,1452.10,1452.30,1452.00,1452.20,57
2025-06-26 13:44:00,1452.30,1453.00,1452.10,1452.60,80
2025-06-26 13:45:00,1452.50,1453.00,1452.20,1452.50,83
2025-06-26 13:46:00,1452.50,1452.50,1452.00,1452.10,95
2025-06-26 13:47:00,1452.20,1452.20,1451.70,1451.70,35
2025-06-26 13:48:00,1451.80,1452.00,1451.20,1451.30,67
2025-06-26 13:49:00,1451.20,1451.50,1450.40,1451.00,312
2025-06-26 13:50:00,1451.20,1451.30,1450.60,1450.90,121
2025-06-26 13:51:00,1450.70,1451.60,1450.70,1451.60,127
2025-06-26 13:52:00,1451.30,1452.00,1451.20,1451.50,66
2025-06-26 13:53:00,1451.70,1451.80,1451.60,1451.70,44
2025-06-26 13:54:00,1451.80,1452.00,1451.60,1451.60,15
2025-06-26 13:55:00,1451.50,1451.60,1451.10,1451.30,81
2025-06-26 13:56:00,1451.00,1451.20,1450.90,1451.00,115
2025-06-26 13:57:00,1451.00,1451.80,1451.00,1451.70,18
2025-06-26 13:58:00,1451.60,1451.90,1451.60,1451.60,54
2025-06-26 13:59:00,1451.40,1451.60,1451.10,1451.20,132
